"12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
15.6983961916853,16.1482457194287,16.4240178267523,16.3374050554118,15.7569442577098,14.7703985397863,13.5356195064122,12.219531418179,11.0744228316724,10.3118174037574,10.0525486150503,10.1101948317694,10.1767089049152,9.9809873514109,9.62131810021999,9.38255107742092,9.50205589823296,9.89234871090128,10.2205378320411,10.1316969678357,9.62739951284078,9.00236233397922,8.50765394924466,8.26858398210307,8.33219933639396,8.76628540427784,9.44613315270441,9.90907753794136,9.60890474078705
14.6090754074515,15.5813261884468,16.3651888765089,16.5612667844649,15.8937991682092,14.6638097511213,13.3057695509468,12.1270618047363,11.219223943905,10.6043930620508,10.2875874055355,10.1390601826645,9.97900682580721,9.66430287649229,9.29414794321261,9.07935388534563,9.19603929405536,9.5664014589531,9.91901702443939,9.95881594392513,9.64637817903555,9.17115833761484,8.71163314905939,8.39424548624319,8.30884660991397,8.54789824576592,9.01197463485551,9.30694748514134,8.98985437949621
13.4284091716882,14.8681040013037,16.1504766909846,16.6529687849394,15.9240586351779,14.4739014200179,13.0091104021836,11.9668870075937,11.2985378631584,10.8488446175052,10.5008694826565,10.1842699254568,9.85030703718259,9.46753303209667,9.11212746358737,8.90625903754775,8.95222687272675,9.19197880787604,9.45032808374914,9.54133971502721,9.40830828259023,9.11567837098782,8.73613479860145,8.37629318452537,8.16596813566368,8.22201242025674,8.47599232214768,8.6127331318006,8.29620583736523
12.1787040124227,13.9865504030878,15.7222742840238,16.574888429356,15.9012180711963,14.3396366421748,12.8015848626495,11.8276167294781,11.2970864249001,10.9513547832298,10.5962567042572,10.2029506359855,9.81003962510363,9.45112714341888,9.15455499279822,8.94522691330573,8.84390351058955,8.83167952382288,8.86397249648973,8.8962514620161,8.88230062959036,8.77564007427302,8.53797392334544,8.22445532156031,7.9681082263825,7.88597847283874,7.94092447170298,7.91458689778017,7.58927380686673
10.8999095983094,12.9878746301254,15.1322508172027,16.3737349856113,15.8623590507265,14.2803225929921,12.6869702847597,11.7112819787494,11.2166650273742,10.9083829548092,10.5660925483871,10.1808611312513,9.8284655570402,9.56653771813494,9.3629015282758,9.14213506933541,8.84355393741193,8.51278935242645,8.25502467805994,8.15817449145767,8.19233726778263,8.23446371685654,8.16267944447905,7.96445221384109,7.73319948489821,7.55594630671649,7.4264810593208,7.23843456960772,6.89448094498967
9.63522111409478,11.951046492947,14.4844774161893,16.1419044079908,15.8346797415397,14.2506457780871,12.5898997608798,11.573472594453,11.0693908558413,10.7724770862227,10.4572618386167,10.1205263226028,9.84823253918102,9.70296907998285,9.59624830581125,9.36203370673171,8.87070631521119,8.24429194554159,7.7238288797782,7.48775968663013,7.51291166094573,7.63759904352981,7.70021851320953,7.62982891238769,7.45456902702572,7.2089028366837,6.91534963605147,6.58253587684198,6.22012442015268
8.41963913252257,10.9394157963722,13.8701921710481,15.9681741254309,15.8450942056632,14.2054761935215,12.4371163695539,11.3715042027372,10.8682610417616,10.5976606386172,10.3179350874906,10.0250544398136,9.81159979828746,9.74445309728537,9.70134990743935,9.45855023711145,8.84478926017042,8.03409334432355,7.34681634641472,6.99999053923982,6.97290571011225,7.10194777248887,7.23001327085203,7.2527747752139,7.12743464692269,6.82595783303779,6.39483927109015,5.94651108930346,5.57314052262353
7.28721861221459,9.99289245392849,13.3397717093171,15.9048500724998,15.9133617464628,14.1255107855217,12.1973755235016,11.0921600021894,10.6288553032268,10.4199130634175,10.1795310167091,9.89988494740331,9.6881908392397,9.62358806366799,9.58434533189524,9.34093829127053,8.7173481603961,7.88342533451394,7.15474412864131,6.74073007951084,6.63093203745619,6.69306258065629,6.80784025878906,6.86356682316832,6.75676281755035,6.40241784207489,5.86527723868197,5.3373082737671,4.96294310837593
6.27677955289483,9.1226502231025,12.8688943923336,15.9179799608108,16.0404710829209,14.0576864385622,11.9406949137951,10.7906419333254,10.3723997515829,10.2323786929083,10.0329978772649,9.75580058984939,9.51756413648134,9.40672752994296,9.32608456006446,9.08175798372928,8.52330337532889,7.77757878677797,7.09593100108085,6.65085187131759,6.44925062369447,6.40820640087591,6.45739776776046,6.49163630160169,6.36636341916279,5.95894282333556,5.34819886167846,4.77430184822637,4.40465356816593
5.40863552624145,8.33265658118803,12.4260924142699,15.9608695216635,16.2248553014627,14.0588022093902,11.7476763321694,10.5275698390127,10.1194538022552,10.0222981882478,9.86363590711055,9.60401200953008,9.34849743801651,9.17894049449089,9.03351159032012,8.77847066415825,8.30928453659975,7.70070395316438,7.11483013890916,6.67024653134101,6.38914695025707,6.239527653412,6.19459156562707,6.16118578424774,5.97914924225871,5.51639263466686,4.86245634604544,4.27136398090044,3.90797226019654
4.68644137441888,7.62406586148853,11.9851634947473,15.9881741646786,16.4647098779058,14.1833825813977,11.6909888413801,10.356080180292,9.88885512642814,9.77974584329619,9.65915040626548,9.45471638600182,9.22446634321892,9.01539647165916,8.800530116772,8.51709378493887,8.11721593534512,7.63791349567586,7.1596748322437,6.74553218432471,6.41969251859909,6.18246701028497,6.03172986829355,5.88984087551838,5.6125746875306,5.09081302821154,4.42059163253331,3.83540410218544,3.47679069803243
4.09786829995055,6.9980169845349,11.5422283271569,15.9773851843089,16.7460030039028,14.4393846544952,11.7881874924046,10.2953660268137,9.7005079019673,9.52248675473016,9.42938141446509,9.31078665813522,9.15083353371258,8.93659174437604,8.66549731442966,8.34122751484473,7.9699793160641,7.57393588852764,7.18237616880325,6.81889393623468,6.49251616199086,6.20253567790619,5.94555634805373,5.66519655434348,5.26612746075998,4.68851301913731,4.02683637194292,3.46559666166489,3.10940974806602
3.62432759166306,6.45514894187986,11.1090446932182,15.9253257173068,17.0433624912178,14.7953125288621,12.0148400093763,10.3405763127652,9.57529979125569,9.28807908620689,9.20044273497492,9.16943592334468,9.10362397218953,8.92266482914919,8.62797252673538,8.26525854487628,7.87659286195104,7.49320632906627,7.13772244993511,6.82650292930679,6.54073680829861,6.23895011779415,5.88647205537689,5.45525982448314,4.92840487411221,4.30964508233121,3.68032380396481,3.15706073809645,2.80117068861362
3.24960000366026,5.99434337993893,10.6961592671718,15.8297389201649,17.3293162414638,15.2172765259431,12.347813866507,10.489334993018,9.53394707252187,9.11117716169831,8.99659861274406,9.02787825723575,9.058858000244,8.9543189701573,8.6894860352203,8.30519497311073,7.84610603354158,7.38087903912193,6.98303787925707,6.70540356902199,6.49540293365188,6.22964695734009,5.80700093673858,5.23202197489491,4.59047497959192,3.95399157684617,3.37922363467391,2.90490498645321,2.54710805259601
2.95984989398976,5.6106186839824,10.3046595662731,15.6775850199168,17.5693346740895,15.6713735695274,12.7692890091928,10.7425548253566,9.59312970477783,9.0172961049186,8.83901089034149,8.89216602004118,9.0075882914316,9.02213576556546,8.85202381213886,8.47060453807603,7.88178424430302,7.2291454482353,6.7015405556009,6.42706642103336,6.31725659046317,6.13575349484067,5.68067173629774,4.98673320236748,4.25728736148962,3.62876114969307,3.12556249857591,2.7066959748044,2.34327754122942
2.74255174185269,5.28831871099748,9.90503123235963,15.412827719941,17.7062064551192,16.132869325461,13.2819325723095,11.1052823146792,9.75050191726606,9.00432227542126,8.74362200498306,8.80226080055601,8.99884653682169,9.15426468331277,9.10881089937048,8.73083190045448,7.96041590050773,7.0541460125269,6.35485319553455,6.070631597897,6.07401851439276,6.00951808630516,5.55511822544207,4.76859710720992,3.97438450043968,3.3666222415421,2.93626800587022,2.56775620073631,2.18899473812932
2.58832802123607,5.01227306072874,9.46507461500784,14.9744589708248,17.6771132861039,16.5774199388752,13.8951925526283,11.5859720979999,10.0008364681645,9.06521376997593,8.72563217624485,8.80552427730971,9.09651265568797,9.39111428218661,9.45175618524401,9.04282758802043,8.0517564927064,6.87653501948786,6.01406102943955,5.72826964997605,5.85136647720199,5.92190395110232,5.49189309061461,4.63236412550044,3.78567436068852,3.19771538611525,2.82876229477107,2.4953502343996,2.08460996837239
